domain,file_id,group,fs,win_idx,win_start,rpm,t_mean_abs,t_rms,t_std,t_var,t_peak,t_p2p,t_kurtosis,t_skewness,t_crest,t_impulse,t_clearance,t_shape,f_centroid,f_msf,f_rmsf,f_variance,f_peak_freq,f_entropy,f_spec_kurt,f_env_log_energy,f_BPFO_ratio1,f_BPFO_harm_frac,f_BPFI_ratio1,f_BPFI_harm_frac,f_BSF_ratio1,f_BSF_harm_frac,f_FTF_ratio1,f_FTF_harm_frac,o_pk0_order,o_pk0_amp,o_pk0_ratio,o_pk1_order,o_pk1_amp,o_pk1_ratio,o_pk2_order,o_pk2_amp,o_pk2_ratio,o_pk3_order,o_pk3_amp,o_pk3_ratio,o_pk4_order,o_pk4_amp,o_pk4_ratio,o_pk5_order,o_pk5_amp,o_pk5_ratio,o_pk6_order,o_pk6_amp,o_pk6_ratio,o_pk7_order,o_pk7_amp,o_pk7_ratio,o_entropy,o_kurtosis,o_crest,o_gini,o_bandfrac0,o_bandfrac1,o_bandfrac2,o_bandfrac3,o_bandfrac4,o_shaft1,o_shaft2,o_shaft3,o_shaft21,o_theo_BPFO_1_ratio,o_theo_BPFO_2_ratio,o_theo_BPFO_3_ratio,o_theo_BPFO_4_ratio,o_theo_BPFO_frac,o_theo_BPFI_1_ratio,o_theo_BPFI_2_ratio,o_theo_BPFI_3_ratio,o_theo_BPFI_4_ratio,o_theo_BPFI_frac,o_theo_BSF_1_ratio,o_theo_BSF_2_ratio,o_theo_BSF_3_ratio,o_theo_BSF_4_ratio,o_theo_BSF_frac,o_theo_FTF_1_ratio,o_theo_FTF_2_ratio,o_theo_FTF_3_ratio,o_theo_FTF_4_ratio,o_theo_FTF_frac,fault_type,fault_size,or_position,load,t_mean_abs_rel,t_rms_rel,t_std_rel,t_var_rel,t_peak_rel,t_p2p_rel
src,12kHz_DE_data/B/0007/B007_0,12k_DE,12000,10,30000,1796.0,0.11036102691996,0.138030575190052,0.138030575190052,0.0190524396872966,0.4891461582568197,0.9398496606786426,-0.1070120259661306,-0.0162570509773819,3.543752227213273,4.432236378220215,5.229458841576137,1.250718474094199,2984.738638115304,9458876.092495346,3075.5285874944075,550211.354636945,3364.0,5.628143093827658,20.96410121551133,4.719968244439355,0.020803352483152,0.0459226939527015,0.0078412640235032,0.0354625266993782,0.0042860786145504,0.0166580257259396,0.0159356629429717,0.0302341859242457,3.6084573218480815,0.0245185247610298,24.48336055365686,7.81832419733751,0.0181310007375288,18.104997449156976,1.8042286609240408,0.0158684603194477,15.845701942473529,2.806577916992953,0.0155897473146281,15.5673886648804,7.216914643696163,0.0154330981617944,15.410964176595115,0.935525972330984,0.0139239690177776,13.903999409541866,2.472461498303315,0.0139229192909011,13.902951188172487,21.583920647350563,0.0125275198780941,12.509553042358512,5.476683811736216,15.24575318518082,11.548225162444751,0.6116873382707062,0.0791003446054796,0.1434335351323163,0.1759199792023049,0.2133055493060549,0.3882405917538442,0.0107116695936917,0.0113564419991692,0.0109896323172205,1.0601934552571572,7.775283988161635,8.433756739770546,7.560517516910214,4.809885353201577,0.0564742963744973,5.545473705075598,7.560517516910214,8.746217682386913,15.808145654453035,0.0416985664578622,1.2523595414610775,7.5366882664974675,9.098173392767585,2.9799957758133053,0.036830417264173,0.0,1.0176279149195653,1.6863028198080048,0.9999999999999812,0.0168872707702725,B,7.0,,0,0.9999999999999909,0.996984320779252,0.996984320779252,0.9939777358796299,0.9262657747963535,0.9050524010636625
src,12kHz_DE_data/B/0007/B007_0,12k_DE,12000,11,33000,1796.0,0.1126350583646041,0.1399998026791239,0.1399998026791239,0.0195999447501936,0.4569584461077844,0.9078499401197604,-0.2072165890926918,-0.020327127119327,3.263993501132697,4.056982370662382,4.768538358142823,1.2429505050256742,3014.6680447664835,9612675.068491785,3100.4314326383324,524451.6483556101,3446.0,5.613550875293286,21.92634267906407,4.739640955081427,0.0185025273696795,0.0449518431311658,0.0018557662494921,0.0207363166672259,0.0052850871789412,0.0257699548180843,0.0177241808607989,0.0235233357828298,1.0023492560689116,0.0491193133269051,50.13007992727803,7.216914643696163,0.0255767094279452,26.103021419832327,4.076220308013574,0.0230747240913141,23.549550770366,3.6084573218480815,0.0217938790023171,22.24234872829848,21.583920647350563,0.0157214660959038,16.04497902314847,2.739754633255025,0.0114567664329862,11.692521293435265,2.004698512137823,0.010945498702358,11.170732806082912,6.214565387627252,0.0105389979161847,10.75586713469732,5.270508499423007,52.96572476021375,23.135196576971765,0.6567653260237061,0.1667904146620795,0.096880788448725,0.170161903958834,0.2324506394558915,0.3337162534744698,0.0491193133269051,0.010945498702358,0.0066164550331055,0.22283492908969,7.752622325498368,12.856561092327803,1.230636775835362,2.6876288644191284,0.0524984794324512,3.524108216164226,1.8237973967219372,4.033525933718442,16.91645064760287,0.0302121090573729,3.718383598127728,3.277510586057359,12.856561092327803,4.041030807701758,0.0440738995502793,0.0,0.4705816103294863,0.1797354060982803,2.246875272994563,0.0068528045542096,B,7.0,,0,1.0206053849634105,1.0112079007936725,1.0112079007936725,1.0225414186275066,0.8653138984923501,0.8742374472078828
src,12kHz_DE_data/B/0007/B007_0,12k_DE,12000,12,36000,1796.0,0.1089030597849279,0.135461124730291,0.135461124730291,0.0183497163131954,0.4549881621290751,0.8842968463073853,-0.1757407168371174,-0.0096935303786325,3.358809865425356,4.177918995328974,4.906025075331979,1.2438688591171696,2960.831181230092,9388300.579415364,3064.033384187477,621779.295670988,3262.0,5.709594383560933,18.02430936426689,4.679518037967964,0.0020825197914454,0.0363258221475986,0.0087923061241367,0.0296651482715799,0.0018118165358061,0.0168129835442873,0.0234829122405396,0.0446643104841488,7.216914643696163,0.0260119392000853,24.66143868618224,0.8687026885930567,0.0218894097538936,20.75294472934164,1.6037588097102584,0.0166245121629775,15.761392652863671,9.15478987209606,0.0157421334986823,14.924825753328566,21.583920647350563,0.0137356075611807,13.022475605602272,4.811276429130776,0.0119880641345333,11.365661988739518,5.412685982772122,0.0109620801963008,10.392945583741714,3.0070477682067347,0.0099538167370282,9.437029637256396,5.528042391550582,20.452124128397248,12.251623363239844,0.5922847461296494,0.0836294405343698,0.0957284651090302,0.1656422315283918,0.2682149510312456,0.3867849117969624,0.0071388273870202,0.0059994413359583,0.0099538167370282,0.8403959095615716,1.5398714410065115,8.264165185478948,7.378701608143312,7.059210644229879,0.0461372756410147,3.2572069698978194,7.94112048387714,7.892099949167793,15.213228153811375,0.0415040803317725,3.5951299743121305,3.5289085568654466,8.919326065809908,19.656541148794545,0.0621463738716654,0.0,0.999999999999988,0.999999999999986,4.510893555345869,0.0266003817412507,B,7.0,,0,0.9867891122824501,0.9784253760101415,0.9784253760101415,0.9573162164205481,0.8615828937909908,0.8515563898013445
src,12kHz_DE_data/B/0007/B007_0,12k_DE,12000,13,39000,1796.0,0.1073227770660279,0.1342642183559889,0.1342642183559889,0.0180268803307446,0.619699143399867,1.069797764471058,-0.0197373295586631,-0.0400083035267343,4.61551968933508,5.774162394370737,6.803540655776304,1.2510319060429722,2989.5635522997145,9517253.199381256,3085.0045703987626,579762.9661423637,3446.0,5.635527489300401,22.851860278080892,4.690500700911009,0.0145660110079905,0.0423841849460284,0.0072728647162804,0.0262758248219348,0.0019212138957442,0.0317348846553178,0.0092348496573357,0.0231511352558188,1.0023492560689116,0.0514843226865343,52.08005160358603,7.150091359958236,0.0232133023479318,23.481905191425103,3.6084573218480815,0.0172721686707082,17.47202621569301,6.214565387627252,0.0169842796474872,17.18080600722799,1.6037588097102584,0.0128532838602247,13.002010161262604,5.613155833985905,0.0124706373076149,12.614935977006835,1.8042286609240408,0.0121931872920752,12.334275566755313,2.6729313495170977,0.0118262265074162,11.963068651634927,5.386800793369536,72.7375058615327,24.249115985357,0.6299114604818077,0.1183936753190511,0.1280395689646029,0.1295975554275776,0.3086525214482855,0.3153166788404829,0.0514843226865343,0.0032754703281465,0.0115051254940404,0.0636207326262364,8.461512107798747,6.645004108937346,5.826438506109494,2.254842717884171,0.0503986119235295,3.499341966057869,5.826438506109494,2.96675745690056,17.851798987593746,0.0310218761359742,2.026184733169862,4.24106602976403,6.910347514322511,5.318768289853923,0.0427956209095569,0.0,0.9999999999999692,0.9999999999999656,1.9048252393179383,0.0164759015958083,B,7.0,,0,0.9724699022949779,0.9697802125238855,0.9697802125238855,0.9404736606028342,1.1734858743397103,1.0301892695135295
src,12kHz_DE_data/B/0007/B007_0,12k_DE,12000,14,42000,1796.0,0.109896280323025,0.1377853720315305,0.1377853720315305,0.0189848087458672,0.6193590042381903,1.1456549700598804,0.0969283981021331,-0.0399753127079492,4.495099843341588,5.635850480216741,6.654978569736729,1.2537764847479411,3012.725002702492,9603184.902623525,3098.900595795794,526672.960714797,3446.0,5.644106642944262,21.547850022344807,4.717186279822056,0.007585921182529,0.0225414547475606,0.0142761305149266,0.0278981868577439,0.0012941312499002,0.0141110723102974,0.0087161192736086,0.024518993711338,1.0023492560689116,0.0433332194713536,44.7330599984562,2.5392847820412427,0.016415110446302,16.94538576717428,5.412685982772122,0.0164027259681996,16.93260121968939,3.341164186896372,0.0159997356480234,16.51659266110175,0.8687026885930567,0.0147577940881467,15.234531300549753,2.739754633255025,0.0139225739315989,14.372330111010438,0.6682328373792744,0.0123648990036239,12.764335900996508,8.820673453406421,0.0105590182704957,10.90011782141256,5.417297693419123,50.835862334731154,20.409946371007035,0.62704305792713,0.1648400034295587,0.1052635749034963,0.2054533506894914,0.1997880068967856,0.3246550640806678,0.0433332194713536,0.0044300785873179,0.0077071025356336,0.1022328514073216,2.069087681020495,6.240100387633458,6.809443162684199,3.064613855612023,0.0270222274843435,5.073865100564665,7.151242078337065,5.815547856685802,4.648785634932921,0.0320072862961758,1.03900983820159,2.43240152106915,6.240100387633458,4.3815652435193,0.0249466410450209,0.0,0.9999999999999928,0.208691825260886,1.5114687612507969,0.0182257131726784,B,7.0,,0,0.9957888521889792,0.9952132370601927,0.9952132370601927,0.9904493872197875,1.172841773882596,1.1032379164711394
src,12kHz_DE_data/B/0007/B007_0,12k_DE,12000,15,45000,1796.0,0.1117705459817365,0.1402212349234868,0.1402212349234868,0.0196619947234676,0.5617416935129741,1.0881529341317364,0.0306626596651549,-0.0288976073447109,4.0061100147598045,5.025847271066724,5.946911702295688,1.2545454948850718,2978.254586886744,9480691.163521191,3079.073101360407,610690.7792092698,3232.0,5.563399604351674,22.987663701443896,4.704363738151877,0.0118861988641476,0.040219779860798,0.0040838986093291,0.016829907638634,0.0021419920321568,0.0209606117454988,0.0113628142093208,0.0324548823769142,4.209866875489428,0.02189340167531,24.212282707985537,1.3364656747585488,0.0214415617964293,23.71258535403167,8.219263899765075,0.0183919756013315,20.3399964711745,1.6037588097102584,0.0162932150722669,18.018941752511044,3.4079874706342994,0.0158920520033288,17.575288738640392,2.405638214565388,0.0158453986297456,17.523693984785766,7.150091359958236,0.0151464392363362,16.750702985688715,3.6084573218480815,0.0135639621608644,15.00061485875144,5.412979066705068,14.434089558063995,10.311792189070744,0.6348968562162061,0.0884854142955637,0.1241753697443222,0.1845203312380914,0.2417815106182403,0.3610373741037821,0.0077952444702784,0.006556949748996,0.0092141153627681,0.8411474166275417,5.321821574642424,8.357102905372319,6.12830316983403,10.207572670261948,0.0460509373429775,2.0516153808394653,6.238082879271134,3.2260568559684457,13.07100326077148,0.0254188545506124,2.876175966683358,1.960308514660654,8.357102905372319,2.426247877819516,0.0381309118130381,0.0,0.9260486590692466,0.9952838392329848,2.758967523362787,0.0243939314591448,B,7.0,,0,1.0127718915011343,1.0128072890121218,1.0128072890121218,1.0257786046760422,1.0637354422479641,1.047864852182073
src,12kHz_DE_data/B/0007/B007_0,12k_DE,12000,16,48000,1796.0,0.1098426102400975,0.138513345484609,0.138513345484609,0.0191859468773386,0.5617893952960745,1.0348742115768463,-0.0036046458478935,-0.0090106304610907,4.055850310499084,5.114494220985666,6.075157245144491,1.2610165142705645,3013.4283287092344,9619835.266346304,3101.5859276096644,539084.974078976,3262.0,5.576821353367025,24.377195195326653,4.718320787736954,0.0205502104893118,0.0423240326498441,0.0162339531698876,0.0229849020647451,0.0098748406811803,0.0225110145731226,0.0073854535519373,0.0425490879594615,1.6037588097102584,0.0246504472818396,27.89221119432765,3.6084573218480815,0.0236052524483571,26.709563484069204,1.0023492560689116,0.0214955632558348,24.32243047023654,7.81832419733751,0.0204310197800866,23.117889590648208,5.412685982772122,0.0185185398097727,20.95390065255637,2.405638214565388,0.0164914350837665,18.66021273345569,1.737405377186113,0.0150065560187802,16.980058211101532,0.8018794048551292,0.0136574423652863,15.453523519127604,5.363246483514188,16.783313716215773,11.61036066974616,0.6487641258935439,0.0901333575078668,0.1470697813687091,0.1859485171844439,0.25305767902387,0.3237906649151098,0.0214955632558348,0.0045405676805507,0.0057757967106777,0.2112327844727232,6.869454458515619,6.248704837829455,3.348847883453279,8.65535720790961,0.0488977194281825,7.64234322243517,3.3777961698895025,1.8390151243063564,6.906343207230603,0.028035497921918,3.883693913836498,5.743790202009025,6.248704837829455,3.9480471230207863,0.0482626125328616,0.0,1.521130417645278,0.9410251856541564,1.8460990049482329,0.0405428608557917,B,7.0,,0,0.9953025384564473,1.0004713338091449,1.0004713338091449,1.0009428897738097,1.063825772159253,0.9965587361176278
src,12kHz_DE_data/B/0007/B007_0,12k_DE,12000,17,51000,1796.0,0.1092687337850964,0.1367945123280375,0.1367945123280375,0.0187127386030656,0.4522471505322688,0.8938805189620759,-0.0972365906463097,-0.0055740222473227,3.306032843221518,4.138852303510571,4.8904480438160105,1.2519090099078591,2959.0752779127843,9331475.379093245,3054.746369028572,575348.8787386242,3232.0,5.577525670252857,28.300736103663287,4.704463261621404,0.007544730362028,0.0392191013403299,0.0107670486058812,0.0258686261827028,0.0012299002818137,0.0199777808608851,0.0032777218866933,0.0285641912625983,1.0023492560689116,0.0290849814657726,33.90201635217973,7.216914643696163,0.0218569339232579,25.476864482338005,6.214565387627252,0.0181676297885113,21.176540301229892,1.8042286609240408,0.0146744045062618,17.104769419063988,1.6037588097102584,0.0139984231379623,16.316832475427653,5.412685982772122,0.0126393078389479,14.732621423207966,4.143043591751502,0.0115463971439912,13.45870360086048,8.018794048551293,0.0113202023520619,13.195046581041176,5.412567745203813,19.76791822519302,13.69902627037853,0.6372152627542527,0.0944805118287873,0.150542407355014,0.1479701306559632,0.2922306117050314,0.314776338455204,0.0290849814657726,0.0097789710523609,0.0078050822914353,0.3362206389415333,6.125308535380619,6.9901477309410325,7.216231656136324,4.603879872570772,0.0454513380366402,5.448063969860559,7.824624700392779,4.043008489100769,4.510803765027935,0.030561115607794,2.859896530689514,2.975013766651775,8.146912482650947,1.7073020997127026,0.0410785773789602,0.0,1.0398857215740198,1.4819745763988237,1.9158530175229973,0.0293905949879021,B,7.0,,0,0.9901025464754257,0.9880563329676443,0.9880563329676443,0.9762553171174323,0.8563924099497408,0.8607852338495222
src,12kHz_DE_data/B/0007/B007_0,12k_DE,12000,18,54000,1796.0,0.1077833649085296,0.1343065671145643,0.1343065671145643,0.0180382539700989,0.4809815459680639,0.9388750499001997,-0.1380209381252335,-0.0122632530116881,3.581221352744444,4.462484042614428,5.256569426322598,1.2460788102811375,3006.7655283874674,9549048.890281249,3090.1535383021424,508409.9475820841,3446.0,5.649952282287323,21.28380949523708,4.6845271136273725,0.0205616538181879,0.033295714594794,0.0119708969968785,0.0190701219299525,0.0034215468497352,0.0152571407626677,0.0088987839189691,0.0284140108428797,3.6084573218480815,0.0250506654548951,24.496601884113108,0.7350561211172019,0.018877340314459,18.459816612331142,17.97546332550248,0.0151981908282586,14.862041519375316,5.345862699034195,0.0148377541447265,14.509576873004349,2.5392847820412427,0.0137617378084192,13.457359563297304,25.192377969198645,0.0126320095803724,12.35261834636093,4.209866875489428,0.0119213287345482,11.65765613954183,8.753850169668494,0.0109522016317353,10.709963917334871,5.504531084415152,17.372460431789314,11.79886342925525,0.5993829923257368,0.089751667426719,0.1150089911061956,0.2018876754452086,0.2102080505556113,0.3831436154662653,0.0067162606564247,0.0053517865300583,0.0050071364542463,0.7968402066322481,7.129217503770071,4.89230857853265,1.5618841840236253,3.6024088350889416,0.0405761185835821,6.851747734870475,1.5618841840236253,2.716114225409844,3.41924805167019,0.0239409940387446,1.8719614122116957,2.0952150760787904,5.038958190746255,2.197470466699201,0.0309384208922773,0.0,0.9999999999999964,0.3458487262397752,1.138574196552442,0.0237710292346548,B,7.0,,0,0.9766433669260722,0.9700860943782934,0.9700860943782934,0.9410670305060933,0.9108049543444314,0.9041138745502887
src,12kHz_DE_data/B/0007/B007_0,12k_DE,12000,19,57000,1796.0,0.1072693757951918,0.1341660550892674,0.1341660550892674,0.0180005303382163,0.4809131337059215,0.9388750499001997,-0.0689874933883949,-0.021515043649129,3.5844620562359184,4.48322860216545,5.284336783654795,1.2507395898730531,2992.316264532477,9538317.385902422,3088.4166470705377,584360.7589168247,3446.0,5.559637562029518,25.64543573034315,4.6580073160815365,0.0016659420871594,0.0341852590259683,0.0094611130844611,0.0314861123483058,0.0010909679818883,0.0245225203517106,0.0009028323114658,0.0156610570786315,1.0023492560689116,0.0405949104589886,43.73137784967498,4.6108065779169936,0.0238755483832467,25.72023477600178,3.808927173061864,0.0234791367493053,25.29319535771289,7.216914643696163,0.0176194834409504,18.98081013507162,10.825371965544244,0.016699878994907,17.990154679807215,4.209866875489428,0.0152631437716057,16.442413590844797,6.147742103889325,0.0144377391491134,15.553236080241753,2.806577916992953,0.0117084702173523,12.613096797786586,5.377649386139298,39.12481291840979,19.120202826183093,0.6390379221639904,0.1055569266114546,0.0961541109948704,0.2218401093693505,0.2674560136132706,0.3089928394110536,0.0405949104589886,0.0011567691465364,0.0032090522746307,0.0284954230328118,0.7441455317794652,5.727188641510469,14.75535808791893,5.927303293881512,0.0434082409807128,2.838174325811232,15.324168843580663,2.81998673830322,7.638919662803613,0.0375699621134086,2.2709614526451567,8.008911464013314,5.827183565533902,3.5946272977738696,0.0560080241798424,0.0,1.8629320664723676,0.9999999999999722,1.9749246721730276,0.0177277770141544,B,7.0,,0,0.9719860243144403,0.9690711867325849,0.9690711867325849,0.9390989649552638,0.9106754062821002,0.9041138745502887
src,12kHz_DE_data/B/0007/B007_0,12k_DE,12000,20,60000,1796.0,0.1080818863851319,0.1349761884498116,0.1349761884498116,0.018218571448439,0.5909851065003328,1.0493309381237526,-0.0596901872102431,-0.0289851370097406,4.378439732839996,5.467938488684283,6.435596690855487,1.2488326486789605,3013.6701693543846,9638378.67366663,3104.573831247476,556170.7840101452,3446.0,5.574403779662539,22.11653650558065,4.719883842006889,0.0075091541429471,0.0385978888636399,0.0118912322784953,0.0264363118496263,0.0141917315745774,0.0310409731671207,0.0125314138050667,0.0293941133079331,1.0023492560689116,0.0247732177415294,24.342557066315443,7.216914643696163,0.0188609750440543,18.53309352569792,2.33881493082746,0.0175460047108203,17.240982799056198,2.9402244844688075,0.0166580694656971,16.36848352984058,5.412685982772122,0.0146200781954066,14.365920951361518,6.949621508744453,0.0144600073658961,14.208632812910356,1.670582093448186,0.0136706921955817,13.433039194949425,7.81832419733751,0.0119497920656967,11.742055405349465,5.477533252549024,15.8306227724484,11.66818555626007,0.6123382914323905,0.0850125147574338,0.1376191066614407,0.1995354056365052,0.2390374705239014,0.338795502420719,0.0247732177415294,0.0042906382178234,0.0166580694656971,0.1731966457654578,1.7230459300706642,8.37851130567651,9.282335899233264,7.155494387099265,0.0471396819849324,4.741587478187261,9.08040687409886,3.511159844584937,3.361642941555518,0.0325879017952025,4.106734618415757,3.050698121647164,8.37851130567651,3.3959230882463816,0.0491898449987732,0.0,1.817808248455435,0.999999999999962,1.6430091824827473,0.0205961219423614,B,7.0,,0,0.9793483207030863,0.9749227182290716,0.9749227182290716,0.9504743065191238,1.1191118816438221,1.0104802127326755
src,12kHz_DE_data/B/0007/B007_0,12k_DE,12000,21,63000,1796.0,0.1073183759854535,0.1343866037543979,0.1343866037543979,0.0180597592686415,0.5907716667398537,1.0644374051896208,-0.0599146433079686,0.0117298853009,4.3960606952694405,5.504850975516298,6.509963321112075,1.2522236058749263,2966.975549701492,9398365.798045823,3065.6754228140044,595421.8855193545,3446.0,5.559881545141048,26.266998167913837,4.669211752901005,0.0020684560366698,0.033985470738633,0.0143613413323394,0.0291795003602827,0.0037035650959739,0.0309780899365894,0.0094152476438072,0.031787049737503,1.0023492560689116,0.0321857512065174,37.720211349363865,7.216914643696163,0.0255518923355701,29.94563566621761,1.5369355259723312,0.0243344681835763,28.518870883864874,2.405638214565388,0.0187376675074548,21.95967942585053,5.412685982772122,0.017148502722037,20.09725181960008,4.6108065779169936,0.0146358385742091,17.15252568604178,2.60610806577917,0.0134854453585936,15.80431805995715,3.808927173061864,0.012020217891908,14.08713925733582,5.36142686608906,25.92898969017621,15.159488818269288,0.645746028594981,0.0849750027296493,0.1569045880336197,0.203087095034079,0.2332705575061599,0.3217627566964919,0.0321857512065174,0.0019954570351964,0.0075352069571264,0.0619981501233483,1.2884920633849042,8.550907613161632,2.754637722310305,9.309017587881018,0.0409019368666338,4.645344304932864,2.754637722310305,2.7539134012501387,16.255295597896442,0.0345501677819031,2.699578701986303,4.016118302203918,8.687746325246355,5.616319340834616,0.066075270951501,0.0,0.9999999999999812,0.4124048797029333,6.321404157707801,0.0264599925264812,B,7.0,,0,0.9724300233567583,0.9706641929256051,0.9706641929256051,0.9421889754278788,1.1187077039930826,1.0250273736899727
src,12kHz_DE_data/B/0007/B007_0,12k_DE,12000,22,66000,1796.0,0.1116999424426214,0.139581642512951,0.139581642512951,0.0194830349266132,0.4988680090618763,0.9876055888223552,-0.0952534100354767,0.0215419333825091,3.5740230597445155,4.466143832738957,5.270635573872488,1.2496124837611475,3029.3026539028237,9673229.042293277,3110.181512756655,496554.47335058777,3232.0,5.436469028889784,32.313445539282064,4.7105059353454255,0.0057070195844429,0.0470240534295293,0.0028623302987016,0.0150543583157658,0.0072977427434249,0.0369512551819397,0.0171870823877942,0.0234523357963179,7.150091359958236,0.0301034769506538,30.738059710293182,2.405638214565388,0.0275563146155985,28.13720306921209,1.0023492560689116,0.0232901859156553,23.781144168587257,4.4103367267032105,0.0176176994062446,17.989081367406083,5.145392847820413,0.0155579801952726,15.88594317519403,8.820673453406421,0.0140526419461758,14.348872322522295,4.209866875489428,0.0139660680891612,14.260473484387132,14.433829287392326,0.0135391854103656,13.824592097940666,5.409249681031028,26.73446503599388,14.178737643757584,0.6299896923503627,0.0567061275753126,0.1066630624277781,0.2088763550734055,0.2755040067147795,0.3522504482087241,0.0232901859156553,0.0002293243540463,0.0058193960950345,0.0098463943081877,2.2784250808806865,16.900905635954622,4.852009632931378,12.42562852291959,0.0561089504724283,0.9999999999999832,4.6139907820201005,2.7127314162339,7.198986891446384,0.0180125283439613,7.426436279950088,1.8206960702822437,16.900905635954622,1.237053910705506,0.0672924015555424,0.0,0.99999999999997,0.1590254768936295,2.259757013120129,0.0075285239275898,B,7.0,,0,1.0121321408474337,1.0081875617950498,1.0081875617950498,1.0164421597582072,0.9446754413477411,0.9510402002189886
src,12kHz_DE_data/B/0007/B007_0,12k_DE,12000,23,69000,1796.0,0.1116430965363273,0.1400939024087638,0.1400939024087638,0.0196263014921162,0.504383033659348,0.9931283832335328,0.0275708461964123,0.0151727971974739,3.600321105939833,4.517816589677893,5.3381274297178845,1.2548371261085909,3005.7055146712,9521402.946876066,3085.6770645801653,487137.305951203,3262.0,5.588454472279894,26.78959478068903,4.727644872410296,0.0098833622839718,0.027085441447752,0.0074764379124064,0.0196168755470309,0.0098076669339668,0.020332733488193,0.0041749519269084,0.0297322572466723,1.0023492560689116,0.0300390271136026,28.450373965363685,2.405638214565388,0.0204348481214665,19.354124512170536,5.145392847820413,0.019959545559039,18.903958946001644,9.221613155833989,0.0172684276011282,16.355164273061117,1.6037588097102584,0.0152755568173352,14.46768906125958,2.5392847820412427,0.0146515083327989,13.87664419517811,3.341164186896372,0.013893959580153,13.159159396876795,0.8018794048551292,0.0134643611753893,12.752280864352178,5.459665586076974,22.618220263585453,14.148381770506475,0.6142506461257164,0.0921109608036853,0.1305676566868345,0.1936620520726877,0.2179787356962275,0.3656805947405648,0.0300390271136026,0.0010780904768835,0.00955776437577,0.0358896602333526,2.6491339908010625,9.803664076823807,2.004499052822109,4.56628985104025,0.0322446861348718,4.472390846182647,2.1121586780863466,3.890854200742519,6.316727332623318,0.0228201050663756,5.555989390448629,1.4667177632343102,10.723637179581864,9.149017834193732,0.0518294804954852,0.0,2.533659450635543,0.999999999999958,5.564894502931776,0.0300188681737637,B,7.0,,0,1.011617050440244,1.0118875759664476,1.0118875759664476,1.0239164663952136,0.9551189017441243,0.9563585171281079
src,12kHz_DE_data/B/0007/B007_0,12k_DE,12000,24,72000,1796.0,0.1090292804356531,0.1367957810951431,0.1367957810951431,0.0187130857254303,0.5046293936061211,0.9824076646706588,0.0601201427876127,0.0252563234532219,3.688925123001097,4.628384151350193,5.46637425067308,1.2546701266603568,3009.802061348127,9561974.94472326,3092.244321641364,503066.4962278222,3232.0,5.575084984020169,23.75719279910708,4.722413292012603,0.0027353352234281,0.0433792517677746,0.0016546269265129,0.0156412987022677,0.007746542594868,0.0383539901270088,0.0174134271189913,0.0288804309009531,2.60610806577917,0.0370334789863771,45.38898595204829,7.150091359958236,0.0329474953492083,40.38112120415421,1.0023492560689116,0.0226572833254763,27.76922781005593,1.3364656747585488,0.0183158770883013,22.448311922467923,17.97546332550248,0.0171651715762933,21.03798381533307,8.753850169668494,0.0162745668183804,19.94644048880385,2.405638214565388,0.0161479992423635,19.791316690363896,0.6682328373792744,0.0121812982758603,14.929647212569993,5.279738435757894,32.60415601942864,17.44276860258318,0.66736120873975,0.1126227995339125,0.1812511502151121,0.1159889905838711,0.2642883948514281,0.3258486648156761,0.0226572833254763,0.0090184069068721,0.0038859422599806,0.3980356681303278,1.0232985770729617,12.04143016520864,9.833974524715424,7.594820459519565,0.0514872261859793,3.968165771312422,9.833974524715424,2.634246505098118,10.05482164918869,0.0199107713566865,2.0676421103433555,0.7239250752341283,13.815287564798137,2.0239082104232304,0.0536209233391269,0.0,0.5593426148457004,0.7433379660383245,2.106707458206019,0.0135334489682609,B,7.0,,0,0.9879328190261065,0.9880654971757139,0.9880654971757139,0.9762734267090541,0.9555854183120758,0.9460347254809941
